0.200022,3.387700,1.300100,2.060500,3.460153,1.208656,1.792431,3.395870,1.800000,2.060522,-0.016291,-0.999867,0.000000,0.023810,0.029941,-0.001464,-0.156437,0.702290,92.466678,0.023810,0.029941,-0.001464,-0.709694,-0.067604,0.455719,50.430933,0.587380,-3.214925,4.759643,-2.366517,-3.604898,5.263645,449.977115,13.891054,0.004151,0.587380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.220011,3.387700,1.300100,2.060500,3.461161,1.207395,1.792486,3.387779,1.800000,2.058542,-0.006048,-0.999982,0.000000,0.040142,-0.037570,0.003647,-0.412066,1.299866,92.515736,0.040142,-0.037570,0.003647,-0.702457,-0.069330,0.466543,50.074973,1.532140,-5.917680,7.354466,-1.713588,-4.116939,3.732212,450.022498,13.925235,0.004040,1.532140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.240010,3.384800,1.300000,2.058500,3.462162,1.206913,1.792650,3.387779,1.800000,2.058542,-0.006048,-0.999982,0.000000,0.032826,-0.024777,0.002698,-0.468690,1.315756,92.577425,0.032826,-0.024777,0.002698,-0.706380,-0.080078,0.458835,50.588209,1.822849,-4.965644,1.051057,-1.476108,-4.045422,4.516299,450.049751,13.907961,0.004555,1.822849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.260028,3.384800,1.300000,2.058500,3.463400,1.205229,1.792897,3.387779,1.800000,2.058542,-0.006048,-0.999982,0.000000,0.048831,-0.046678,0.011155,-0.359264,1.960580,91.956714,0.048831,-0.046678,0.011155,-0.706590,-0.079781,0.458564,50.071436,1.167024,-4.965644,1.051057,-1.476108,-4.054355,4.672662,449.996767,13.906432,0.003953,1.167024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.280029,3.384800,1.300000,2.058500,3.464549,1.205112,1.792962,3.379688,1.800000,2.056561,0.000000,-1.000000,0.000000,0.048368,-0.012502,0.003519,-0.511938,1.675777,91.906695,0.048368,-0.012502,0.003519,-0.710849,-0.086389,0.450717,50.571226,0.278889,-7.364377,1.844593,-1.493349,-4.445840,5.119795,450.001104,13.860856,0.003945,0.278889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.300006,3.379700,1.300000,2.056600,3.465847,1.204958,1.792823,3.379688,1.800000,2.056561,0.000000,-1.000000,0.000000,0.069928,-0.007732,-0.002118,-0.773951,1.872483,91.952966,0.069928,-0.007732,-0.002118,-0.660529,0.017459,0.456358,50.415628,1.071486,-7.364377,1.844593,-1.493349,-4.538586,4.392058,450.007804,13.912068,0.004047,1.071486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.320018,3.379700,1.300000,2.056600,3.467157,1.204637,1.792588,3.379688,1.800000,2.056561,0.000000,-1.000000,0.000000,0.057446,-0.009913,-0.006437,-1.166572,1.849872,91.901864,0.057446,-0.009913,-0.006437,-0.662074,0.015925,0.454171,50.706784,0.286422,-10.135930,1.243160,-2.044671,-4.905627,4.054144,450.042564,13.909267,0.005010,0.286422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.339995,3.379700,1.300000,2.056600,3.468285,1.204728,1.792670,3.371598,1.800000,2.054581,0.000000,-1.000000,0.000000,0.050437,-0.004501,-0.003575,-1.022870,1.868097,92.045304,0.050437,-0.004501,-0.003575,-0.661914,0.012230,0.454518,51.230400,0.551951,-10.078427,5.836681,-2.526458,-5.128050,4.078993,450.049535,13.954352,0.004413,0.551951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.360028,3.371600,1.300000,2.054600,3.469693,1.205184,1.792443,3.371598,1.800000,2.054581,0.000000,-1.000000,0.000000,0.053438,0.013121,-0.005788,-1.183285,1.871604,91.989152,0.053438,0.013121,-0.005788,-0.662002,0.014993,0.454306,51.054552,0.342286,-10.078427,5.836681,-2.526458,-5.031923,3.961900,450.048951,13.932384,0.004028,0.342286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380021,3.371600,1.300000,2.054600,3.471055,1.204672,1.792192,3.371598,1.800000,2.054581,0.000000,-1.000000,0.000000,0.057183,-0.004147,-0.011476,-1.159634,2.102101,91.922365,0.057183,-0.004147,-0.011476,-0.662053,0.013088,0.454292,51.605680,0.748162,-10.294647,6.793100,-1.504852,-5.493711,3.593978,450.058023,13.918853,0.008374,0.748162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.400003,3.371600,1.300000,2.054600,3.472813,1.205052,1.791872,3.363507,1.800000,2.052600,0.000000,-1.000000,0.000000,0.066028,0.005361,-0.016940,-1.694416,2.266635,92.031039,0.066028,0.005361,-0.016940,-0.663899,0.012576,0.451604,52.312200,0.992010,-10.294647,6.793100,-1.504852,-5.780973,3.965994,450.076327,13.970317,0.008229,0.992010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.420012,3.363500,1.300000,2.052600,3.474123,1.205003,1.791107,3.363507,1.800000,2.052600,0.000000,-1.000000,0.000000,0.056160,-0.002933,-0.031701,-1.711650,2.363674,91.862789,0.056160,-0.002933,-0.031701,-0.665150,0.009643,0.449832,53.258812,1.875217,-14.059178,3.968171,-1.236215,-6.330467,3.997912,450.051463,14.012756,0.008131,1.875217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.440001,3.363500,1.300000,2.052600,3.475560,1.206840,1.790542,3.363507,1.800000,2.052600,0.000000,-1.000000,0.000000,0.059119,0.050995,-0.034999,-2.436590,1.841018,92.029911,0.059119,0.050995,-0.034999,-0.665974,0.007643,0.448649,53.978607,1.167111,-14.559443,1.138547,-1.836847,-6.264600,3.800503,450.099368,14.112781,0.008218,1.167111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.459991,3.363500,1.300000,2.052600,3.477148,1.207397,1.790152,3.355416,1.800000,2.050620,0.000000,-1.000000,0.000000,0.086420,0.068383,-0.027266,-2.771587,1.712788,92.022306,0.086420,0.068383,-0.027266,-0.661794,0.003593,0.454843,53.717972,0.965841,-14.559443,1.138547,-1.836847,-6.335522,2.354302,450.137763,14.124433,0.004051,0.965841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.480176,3.355400,1.300000,2.050600,3.478561,1.208106,1.789683,3.355416,1.800000,2.050620,0.000000,-1.000000,0.000000,0.085764,0.036168,-0.024549,-3.051656,1.590762,91.981026,0.085764,0.036168,-0.024549,-0.660779,0.000776,0.456330,54.211214,1.697718,-15.208477,0.100865,-1.993957,-6.884889,1.933898,450.129728,14.076821,0.004132,1.697718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.500076,3.355400,1.300000,2.050600,3.480131,1.208212,1.788960,3.355416,1.800000,2.050620,0.000000,-1.000000,0.000000,0.054452,0.004167,-0.032464,-3.485311,1.700996,91.786274,0.054452,0.004167,-0.032464,-0.659823,-0.001994,0.457707,54.706077,0.677250,-15.208477,0.100865,-1.993957,-6.884385,2.780367,450.117800,14.014831,0.004005,0.677250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.519993,3.355400,1.300000,2.050600,3.481285,1.207772,1.788398,3.347325,1.800000,2.048640,0.000000,-1.000000,0.000000,0.057689,-0.011831,-0.027817,-3.543156,2.598706,91.964042,0.057689,-0.011831,-0.027817,-0.660773,-0.007576,0.456275,55.656427,1.558302,-15.852992,-0.595757,-2.486440,-6.604374,3.397849,450.088439,14.128436,0.004252,1.558302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.539992,3.347300,1.300000,2.048600,3.482415,1.208131,1.787779,3.347325,1.800000,2.048640,0.000000,-1.000000,0.000000,0.050000,0.026629,-0.031957,-3.834371,2.614248,91.845817,0.050000,0.026629,-0.031957,-0.667769,-0.005390,0.446006,56.183853,0.757061,-15.355512,-9.133043,-2.918480,-6.679252,4.044524,450.019854,14.117596,0.004023,0.757061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.559998,3.347300,1.300000,2.048600,3.483336,1.209456,1.787036,3.347325,1.800000,2.048640,0.000000,-1.000000,0.000000,0.042575,0.049617,-0.031608,-4.099467,1.793127,91.530083,0.042575,0.049617,-0.031608,-0.667934,-0.008977,0.445700,57.452567,1.737528,-15.355512,-9.133043,-2.918480,-7.104435,3.764035,450.024275,14.142593,0.003943,1.737528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.580004,3.347300,1.300000,2.048600,3.484233,1.210519,1.785873,3.339234,1.800000,2.046659,0.000000,-1.000000,0.000000,0.051957,0.068243,-0.054460,-4.506846,1.592926,91.820661,0.051957,0.068243,-0.054460,-0.661589,-0.015276,0.454898,56.569125,0.881756,-15.273292,-10.122661,-3.424314,-6.719787,2.275155,450.079482,14.133698,0.003852,0.881756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.599993,3.339200,1.300000,2.046700,3.485460,1.212032,1.785218,3.339234,1.800000,2.046659,0.000000,-1.000000,0.000000,0.060683,0.073595,-0.051929,-5.386117,0.734750,91.886541,0.060683,0.073595,-0.051929,-0.659900,-0.015420,0.457340,57.129179,0.681529,-15.273292,-10.122661,-3.424314,-6.563844,1.733930,450.160064,14.216439,0.004173,0.681529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.620191,3.339200,1.300000,2.046700,3.485463,1.211782,1.784159,3.339234,1.800000,2.046659,0.000000,-1.000000,0.000000,0.019819,0.014840,-0.046600,-4.618402,1.731871,91.442907,0.019819,0.014840,-0.046600,-0.652955,-0.022619,0.466909,58.096428,0.892686,-7.207897,-5.277893,-4.062004,-6.916458,2.296351,450.118566,14.123632,0.004157,0.892686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.639998,3.339200,1.300000,2.046700,3.486143,1.212989,1.783356,3.339234,1.800000,2.046659,0.000000,-1.000000,0.000000,0.019506,0.027354,-0.053225,-4.872493,1.392876,91.317415,0.019506,0.027354,-0.053225,-0.661128,-0.020433,0.455366,58.633837,1.620039,-7.207897,-5.277893,-4.062004,-6.441059,2.748744,450.114379,14.260805,0.003969,1.620039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.660005,3.331100,1.300000,2.044700,3.486252,1.213467,1.782777,3.331144,1.800000,2.044679,0.000000,-1.000000,0.000000,0.022534,0.048137,-0.039471,-4.777498,1.585451,91.342239,0.022534,0.048137,-0.039471,-0.658456,-0.024196,0.459039,58.941240,1.390563,-3.809372,-1.127934,-4.244624,-6.225060,2.707765,450.023764,14.311122,0.003965,1.390563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.680027,3.331100,1.300000,2.044700,3.486503,1.215755,1.780970,3.331144,1.800000,2.044679,0.000000,-1.000000,0.000000,0.007178,0.065369,-0.051648,-5.508433,0.688539,91.525800,0.007178,0.065369,-0.051648,-0.654593,-0.026673,0.464395,59.288368,0.543541,-3.357659,-4.243379,-4.790901,-6.654784,1.764640,450.100390,14.181932,0.003954,0.543541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.700016,3.331100,1.300000,2.044700,3.486107,1.216302,1.779885,3.331144,1.800000,2.044679,0.000000,-1.000000,0.000000,-0.023467,0.023288,-0.058851,-5.094749,1.051837,91.320954,-0.023467,0.023288,-0.058851,-0.652700,-0.027721,0.466991,59.680516,1.295462,-3.357659,-4.243379,-4.790901,-6.346597,1.469384,450.136707,14.298999,0.003970,1.295462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.720011,3.331100,1.300000,2.044700,3.486217,1.218234,1.779166,3.323053,1.800000,2.042698,0.000000,-1.000000,0.000000,-0.013416,0.057726,-0.047572,-5.628489,0.415888,91.617953,-0.013416,0.057726,-0.047572,-0.655708,-0.026284,0.462841,59.813195,1.847426,-1.499121,-7.408372,-5.128848,-5.554224,2.163766,450.137652,14.347475,0.004054,1.847426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.739998,3.323100,1.300000,2.042700,3.486153,1.218074,1.778474,3.323053,1.800000,2.042698,0.000000,-1.000000,0.000000,0.001322,0.050640,-0.040311,-5.579054,0.921632,91.425607,0.001322,0.050640,-0.040311,-0.650439,-0.027968,0.470120,59.439573,0.506099,-1.499121,-7.408372,-5.128848,-5.607008,1.427052,450.109386,14.283158,0.003974,0.506099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.760017,3.323100,1.300000,2.042700,3.484868,1.219184,1.777262,3.323053,1.800000,2.042698,0.000000,-1.000000,0.000000,-0.032832,0.014817,-0.036525,-5.317676,0.993153,91.107014,-0.032832,0.014817,-0.036525,-0.654625,-0.029164,0.464199,60.619890,1.251234,1.208608,-7.775656,-6.593003,-5.901920,2.529383,450.112887,14.214856,0.004141,1.251234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.780009,3.323100,1.300000,2.042700,3.483869,1.220606,1.776194,3.314962,1.800000,2.040718,0.000000,-1.000000,0.000000,-0.065255,0.072336,-0.065152,-5.178159,0.602910,90.881708,-0.065255,0.072336,-0.065152,-0.655285,-0.030553,0.463179,60.111745,0.479281,1.042185,-8.655299,-6.113409,-5.256717,2.698438,449.982575,14.210591,0.008400,0.479281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.799993,3.315000,1.300000,2.040700,3.482724,1.221267,1.775638,3.314962,1.800000,2.040718,0.000000,-1.000000,0.000000,-0.044212,0.033905,-0.039816,-4.914786,0.464207,90.696933,-0.044212,0.033905,-0.039816,-0.652153,-0.032361,0.467456,61.105425,1.530826,1.042185,-8.655299,-6.113409,-5.290856,1.275748,450.077772,14.251877,0.008131,1.530826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.820015,3.315000,1.300000,2.040700,3.481583,1.222367,1.774524,3.314962,1.800000,2.040718,0.000000,-1.000000,0.000000,-0.048416,0.038586,-0.042764,-5.158738,0.030211,90.676006,-0.048416,0.038586,-0.042764,-0.651046,-0.032427,0.468992,60.648524,0.871173,3.581763,-10.689700,-5.892473,-4.797847,1.677174,450.053318,14.276529,0.007966,0.871173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.840006,3.315000,1.300000,2.040700,3.480022,1.223480,1.773677,3.306871,1.800000,2.038738,0.000000,-1.000000,0.000000,-0.064945,0.055295,-0.045777,-5.022588,-0.234097,90.533037,-0.064945,0.055295,-0.045777,-0.647470,-0.035101,0.473727,60.655547,1.493406,5.027961,-6.318702,-6.186192,-5.071601,1.946253,450.010695,14.260572,0.008738,1.493406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.860002,3.306900,1.300000,2.038700,3.478923,1.225320,1.773359,3.306871,1.800000,2.038738,0.000000,-1.000000,0.000000,-0.076012,0.084366,-0.033278,-5.499805,-1.396997,90.439750,-0.076012,0.084366,-0.033278,-0.645289,-0.035845,0.476638,60.193874,0.626922,5.027961,-6.318702,-6.186192,-4.355100,1.284730,450.046389,14.265091,0.004181,0.626922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.880043,3.306900,1.300000,2.038700,3.477466,1.226278,1.772607,3.306871,1.800000,2.038738,0.000000,-1.000000,0.000000,-0.053504,0.078804,-0.039638,-5.195907,-1.748120,90.394754,-0.053504,0.078804,-0.039638,-0.635465,-0.042108,0.489160,60.144336,1.521872,9.390422,-6.168839,-6.315427,-4.605908,0.953533,450.011476,14.174124,0.003970,1.521872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.900005,3.306900,1.300000,2.038700,3.474986,1.226525,1.772193,3.298780,1.800000,2.036757,0.000000,-1.000000,0.000000,-0.112490,0.034438,-0.033319,-4.560450,-1.691776,90.025304,-0.112490,0.034438,-0.033319,-0.632448,-0.040371,0.493199,60.703903,1.037884,9.390422,-6.168839,-6.315427,-4.910408,0.816117,450.059661,14.234261,0.003893,1.037884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.920013,3.298800,1.300000,2.036800,3.473061,1.227471,1.771769,3.298780,1.800000,2.036757,0.000000,-1.000000,0.000000,-0.083911,0.037485,-0.007978,-4.646126,-1.799548,90.108944,-0.083911,0.037485,-0.007978,-0.632950,-0.039010,0.492665,59.306192,3.644289,11.012848,-3.506309,-5.917448,-4.082782,1.772218,450.051290,14.001986,0.004206,3.644289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.940012,3.298800,1.300000,2.036800,3.470778,1.227893,1.771082,3.298780,1.800000,2.036757,0.000000,-1.000000,0.000000,-0.120224,0.039075,-0.031735,-4.388936,-1.572552,89.981953,-0.120224,0.039075,-0.031735,-0.632018,-0.038901,0.493868,59.670875,2.071292,11.012848,-3.506309,-5.917448,-4.173352,1.930279,449.957592,13.996500,0.003989,2.071292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.959998,3.298800,1.300000,2.036800,3.468301,1.228731,1.770250,3.290689,1.800000,2.034776,0.000000,-1.000000,0.000000,-0.105850,0.023836,-0.029949,-4.255508,-1.386060,89.989431,-0.105850,0.023836,-0.029949,-0.633977,-0.037922,0.491428,59.485138,1.524754,9.273547,-1.609210,-5.499334,-3.448068,1.789497,450.001565,14.152921,0.004054,1.524754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.980017,3.290700,1.300000,2.034800,3.465931,1.227006,1.770279,3.290689,1.800000,2.034776,0.000000,-1.000000,0.000000,-0.138477,-0.025333,-0.022967,-3.964802,-1.014367,89.827409,-0.138477,-0.025333,-0.022967,-0.635578,-0.036540,0.489461,59.486473,0.762719,7.994279,-2.329933,-5.192802,-3.565938,2.129724,449.978304,14.135895,0.003977,0.762719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000027,3.290700,1.300000,2.034800,3.463148,1.228157,1.770212,3.290689,1.800000,2.034776,0.000000,-1.000000,0.000000,-0.147246,-0.016413,-0.001069,-3.427958,-1.067236,89.391389,-0.147246,-0.016413,-0.001069,-0.638745,-0.035597,0.485390,59.788340,1.616958,7.994279,-2.329933,-5.192802,-3.087014,3.685926,449.842553,14.052246,0.004142,1.616958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.020008,3.290700,1.300000,2.034800,3.460590,1.229522,1.769473,3.282599,1.800000,2.032796,0.000000,-1.000000,0.000000,-0.107887,0.056311,-0.035393,-4.041934,-1.370041,89.999893,-0.107887,0.056311,-0.035393,-0.638263,-0.035999,0.485995,58.375907,1.911280,7.492426,2.274467,-5.749047,-2.933691,3.461914,449.857571,13.902640,0.004346,1.911280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
