0.199986,3.387700,1.300100,2.060500,3.619068,1.169239,1.542022,3.395870,1.800000,2.060522,-0.016291,-0.999867,0.000000,0.006045,0.004669,-0.006560,-2.324700,-0.649534,89.094782,0.006045,0.004669,-0.006560,-0.640912,-0.287442,0.471725,137.797186,1.362112,2.824427,-8.710516,-0.251121,-4.734342,2.357667,450.012849,16.177194,0.004593,1.362112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.219972,3.387700,1.300100,2.060500,3.619316,1.169255,1.542068,3.395870,1.800000,2.060522,-0.016291,-0.999867,0.000000,0.006828,0.002054,-0.002437,-2.318165,-0.818621,89.080648,0.006828,0.002054,-0.002437,-0.639839,-0.286956,0.473474,137.784132,0.084334,2.264109,-7.613331,-0.358596,-4.661069,2.284647,450.007378,16.172301,0.004692,0.084334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.239952,3.384800,1.300000,2.058500,3.619220,1.171323,1.541832,3.387779,1.800000,2.058542,-0.006048,-0.999982,0.000000,0.003730,0.057050,-0.005832,-2.276250,-1.182746,89.190049,0.003730,0.057050,-0.005832,-0.635699,-0.293700,0.474912,137.633305,0.238875,2.264109,-7.613331,-0.358596,-4.691588,2.383157,450.005424,16.122807,0.004522,0.238875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.259950,3.384800,1.300000,2.058500,3.619276,1.171308,1.541912,3.387779,1.800000,2.058542,-0.006048,-0.999982,0.000000,-0.001038,0.055552,-0.003921,-2.297188,-1.137514,89.251134,-0.001038,0.055552,-0.003921,-0.634007,-0.293302,0.477414,136.936482,1.077666,0.216013,3.788099,0.787155,-4.685983,1.399212,450.007159,16.160803,0.004638,1.077666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.279948,3.384800,1.300000,2.058500,3.619566,1.170967,1.542260,3.387779,1.800000,2.058542,-0.006048,-0.999982,0.000000,0.007763,-0.012140,0.013171,-2.211238,-0.995672,89.224528,0.007763,-0.012140,0.013171,-0.636275,-0.291762,0.475336,136.915891,1.358449,-0.229810,8.368553,0.599123,-4.698454,2.174291,450.052064,16.016861,0.004534,1.358449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.299973,3.384800,1.300000,2.058500,3.619783,1.171014,1.542559,3.379688,1.800000,2.056561,0.000000,-1.000000,0.000000,0.008742,-0.001882,0.011425,-2.378168,-1.045116,89.218075,0.008742,-0.001882,0.011425,-0.638221,-0.028114,0.486569,136.684997,0.445222,-0.229810,8.368553,0.599123,-4.934066,2.915775,449.993123,15.969814,0.004892,0.445222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.319992,3.379700,1.300000,2.056600,3.619957,1.170790,1.542967,3.379688,1.800000,2.056561,0.000000,-1.000000,0.000000,0.006421,-0.003295,0.013122,-2.337367,-0.917957,89.166530,0.006421,-0.003295,0.013122,-0.638690,-0.029459,0.485873,136.266217,0.678014,0.948466,7.848722,1.011337,-4.979996,2.531455,450.003604,15.955134,0.004559,0.678014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.339965,3.379700,1.300000,2.056600,3.620123,1.170342,1.543482,3.379688,1.800000,2.056561,0.000000,-1.000000,0.000000,0.006118,-0.023021,0.018268,-2.207170,-0.795907,89.148161,0.006118,-0.023021,0.018268,-0.639793,-0.029069,0.484444,136.191472,0.592774,0.948466,7.848722,1.011337,-4.922510,2.856236,450.000730,15.934724,0.004476,0.592774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.359949,3.371600,1.300000,2.054600,3.620598,1.169910,1.544036,3.371598,1.800000,2.054581,0.000000,-1.000000,0.000000,0.015493,-0.018898,0.022993,-2.595152,-0.656895,89.500467,0.015493,-0.018898,0.022993,-0.641724,-0.027640,0.481967,136.200791,0.287552,3.084900,1.505368,1.121213,-4.925537,3.131226,449.992726,15.938157,0.004832,0.287552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380100,3.371600,1.300000,2.054600,3.620664,1.169383,1.544690,3.371598,1.800000,2.054581,0.000000,-1.000000,0.000000,0.012666,-0.021927,0.029409,-2.085270,-0.585746,89.318867,0.012666,-0.021927,0.029409,-0.644182,-0.021835,0.478976,136.338374,0.486308,-1.194009,2.590527,1.181508,-5.228557,3.034131,449.986809,15.902726,0.004571,0.486308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.399977,3.371600,1.300000,2.054600,3.620783,1.168576,1.545025,3.371598,1.800000,2.054581,0.000000,-1.000000,0.000000,0.016456,-0.025126,0.023507,-2.411349,-0.299772,89.805281,0.016456,-0.025126,0.023507,-0.641839,-0.026204,0.481894,135.896555,0.978658,-1.194009,2.590527,1.181508,-5.136814,3.159384,449.976211,15.853612,0.004530,0.978658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.420008,3.371600,1.300000,2.054600,3.621266,1.166185,1.546152,3.363507,1.800000,2.052600,0.000000,-1.000000,0.000000,0.017201,-0.091385,0.041781,-2.209998,-0.154561,89.239696,0.017201,-0.091385,0.041781,-0.642084,-0.023810,0.481692,135.671490,0.940408,-3.088355,3.205300,2.177765,-5.201117,3.162630,449.984280,15.872930,0.004390,0.940408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.439972,3.363500,1.300000,2.052600,3.621471,1.165910,1.546863,3.363507,1.800000,2.052600,0.000000,-1.000000,0.000000,0.016897,-0.078953,0.037856,-2.245532,-0.368336,89.223103,0.016897,-0.078953,0.037856,-0.647589,-0.024565,0.474227,136.557657,0.581760,-3.088355,3.205300,2.177765,-5.554730,4.778081,449.916349,15.793513,0.004430,0.581760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.460014,3.363500,1.300000,2.052600,3.621709,1.165239,1.547417,3.363507,1.800000,2.052600,0.000000,-1.000000,0.000000,0.014411,-0.017904,0.035682,-2.321503,-0.207081,89.215062,0.014411,-0.017904,0.035682,-0.645117,-0.027716,0.477411,135.765025,1.660668,-4.130370,6.011949,2.778149,-5.485801,3.666452,449.929565,15.832185,0.004353,1.660668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.479965,3.363500,1.300000,2.052600,3.622188,1.164743,1.548143,3.355416,1.800000,2.050620,0.000000,-1.000000,0.000000,0.017559,-0.021837,0.029866,-2.246114,-0.048743,89.150728,0.017559,-0.021837,0.029866,-0.645989,-0.028214,0.476202,135.500356,0.777508,-3.197922,8.583805,3.384873,-5.496226,3.166066,449.986407,15.757280,0.004363,0.777508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.499986,3.355400,1.300000,2.050600,3.621957,1.163844,1.548110,3.355416,1.800000,2.050620,0.000000,-1.000000,0.000000,0.002918,-0.032317,0.010722,-2.280782,0.652382,89.626761,0.002918,-0.032317,0.010722,-0.649457,-0.027022,0.471530,135.556239,0.956309,-3.197922,8.583805,3.384873,-5.693700,3.307067,449.985262,15.790851,0.008044,0.956309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.519991,3.355400,1.300000,2.050600,3.622213,1.163647,1.548748,3.355416,1.800000,2.050620,0.000000,-1.000000,0.000000,0.000705,-0.031302,0.017275,-2.387691,0.639974,89.703964,0.000705,-0.031302,0.017275,-0.653009,-0.023511,0.466790,136.429265,0.688876,-4.518087,11.216636,3.869713,-5.466900,3.541572,449.978091,15.902856,0.008344,0.688876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.539978,3.355400,1.300000,2.050600,3.622392,1.165939,1.548743,3.347325,1.800000,2.048640,0.000000,-1.000000,0.000000,0.012431,0.059855,0.018078,-2.713187,0.441264,89.965436,0.012431,0.059855,0.018078,-0.650982,-0.023519,0.469612,135.856013,0.955643,-4.518087,11.216636,3.869713,-5.314530,3.220610,449.978621,15.840695,0.007829,0.955643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.559978,3.347300,1.300000,2.048600,3.622487,1.164760,1.549150,3.347325,1.800000,2.048640,0.000000,-1.000000,0.000000,0.001674,-0.029524,0.015577,-2.490687,0.964929,89.881259,0.001674,-0.029524,0.015577,-0.653970,-0.021374,0.465545,135.421946,0.405942,-6.754173,14.534979,3.240797,-5.553454,1.322728,450.068916,15.878685,0.007904,0.405942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.579960,3.347300,1.300000,2.048600,3.622798,1.162275,1.549682,3.347325,1.800000,2.048640,0.000000,-1.000000,0.000000,0.010344,-0.078732,0.020737,-2.791113,1.727625,89.883104,0.010344,-0.078732,0.020737,-0.659747,-0.024519,0.457163,136.395011,1.376164,-5.976162,9.912085,2.286110,-5.558698,2.962710,450.047628,15.813396,0.007908,1.376164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.599950,3.347300,1.300000,2.048600,3.623074,1.161939,1.550175,3.339234,1.800000,2.046659,0.000000,-1.000000,0.000000,0.006037,-0.012288,0.015464,-2.816996,2.076834,89.795195,0.006037,-0.012288,0.015464,-0.662443,-0.024290,0.453261,137.013682,0.788988,-5.976162,9.912085,2.286110,-5.816813,5.058314,449.893640,15.811841,0.004448,0.788988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.619965,3.339200,1.300000,2.046700,3.623242,1.161974,1.550525,3.339234,1.800000,2.046659,0.000000,-1.000000,0.000000,0.007096,-0.003632,0.017142,-2.897333,2.029634,89.842266,0.007096,-0.003632,0.017142,-0.662543,-0.025606,0.453041,135.820909,2.089502,-5.271762,7.572635,1.519111,-5.815871,3.532731,449.919727,15.790045,0.004405,2.089502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.639964,3.339200,1.300000,2.046700,3.622796,1.164126,1.550683,3.339234,1.800000,2.046659,0.000000,-1.000000,0.000000,-0.010452,0.053574,0.006863,-2.703225,1.256447,90.156184,-0.010452,0.053574,0.006863,-0.662793,-0.024302,0.452747,136.456684,0.695765,-5.271762,7.572635,1.519111,-5.742293,2.881934,449.999676,15.762641,0.004565,0.695765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.659964,3.339200,1.300000,2.046700,3.622547,1.164254,1.550861,3.331144,1.800000,2.044679,0.000000,-1.000000,0.000000,-0.019858,0.065141,0.009580,-2.400305,1.377153,89.903432,-0.019858,0.065141,0.009580,-0.657502,-0.020489,0.460583,135.626735,1.730975,-0.980184,-0.334986,0.586872,-5.502581,1.831834,449.996980,15.856695,0.004480,1.730975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.679952,3.331100,1.300000,2.044700,3.623373,1.162402,1.551073,3.331144,1.800000,2.044679,0.000000,-1.000000,0.000000,0.012766,-0.050567,0.007639,-3.110663,2.115853,89.867680,0.012766,-0.050567,0.007639,-0.658840,-0.024654,0.458462,136.368210,2.206131,-2.382288,6.947302,-0.140041,-5.698381,1.689876,450.067555,15.897086,0.004620,2.206131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.699958,3.331100,1.300000,2.044700,3.623109,1.162571,1.550967,3.331144,1.800000,2.044679,0.000000,-1.000000,0.000000,-0.004821,-0.067020,0.005697,-2.866264,2.395988,89.875381,-0.004821,-0.067020,0.005697,-0.663729,-0.025840,0.451290,137.752881,0.354736,-2.382288,6.947302,-0.140041,-6.246103,4.026367,449.945798,15.869790,0.004394,0.354736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.719961,3.331100,1.300000,2.044700,3.623061,1.163682,1.550939,3.331144,1.800000,2.044679,0.000000,-1.000000,0.000000,-0.005721,0.030559,0.000956,-3.089599,2.228925,89.844503,-0.005721,0.030559,0.000956,-0.663936,-0.025877,0.450982,137.125788,0.944296,-2.382288,6.947302,-0.140041,-5.654805,4.227194,449.917264,15.841411,0.004390,0.944296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.739957,3.323100,1.300000,2.042700,3.622764,1.163709,1.550547,3.323053,1.800000,2.042698,0.000000,-1.000000,0.000000,-0.012415,0.017996,-0.017717,-2.932003,2.557126,89.781278,-0.012415,0.017996,-0.017717,-0.665258,-0.025996,0.449024,136.598636,1.439325,-1.572108,5.651261,-0.756807,-5.645060,2.848276,449.937185,15.885385,0.004661,1.439325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.759963,3.323100,1.300000,2.042700,3.622457,1.165302,1.550323,3.323053,1.800000,2.042698,0.000000,-1.000000,0.000000,-0.008288,0.036676,-0.010048,-3.007964,1.973739,89.770083,-0.008288,0.036676,-0.010048,-0.666328,-0.026633,0.447397,137.685909,1.493869,2.368862,-4.404841,-1.873733,-5.638183,2.144091,450.038092,15.994527,0.005748,1.493869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.779966,3.323100,1.300000,2.042700,3.622453,1.167805,1.549711,3.323053,1.800000,2.042698,0.000000,-1.000000,0.000000,-0.013834,0.104032,-0.024485,-3.487015,1.647160,90.160395,-0.013834,0.104032,-0.024485,-0.663245,-0.026351,0.451971,137.077990,0.356156,0.115905,-1.680244,-2.134170,-5.559624,1.471598,450.040538,15.939486,0.004447,0.356156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.799969,3.315000,1.300000,2.040700,3.622025,1.168320,1.549129,3.314962,1.800000,2.040718,0.000000,-1.000000,0.000000,-0.012369,0.086246,-0.034091,-3.125776,1.806692,90.054769,-0.012369,0.086246,-0.034091,-0.660440,-0.022149,0.456284,137.314678,1.073630,0.115905,-1.680244,-2.134170,-5.579620,0.088834,450.051545,16.048506,0.004522,1.073630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.819963,3.315000,1.300000,2.040700,3.621611,1.170728,1.548453,3.314962,1.800000,2.040718,0.000000,-1.000000,0.000000,-0.014650,0.074876,-0.037314,-3.142273,1.489082,89.820995,-0.014650,0.074876,-0.037314,-0.659506,-0.027102,0.457365,138.396751,1.315218,1.676814,-0.536607,-2.660766,-5.410875,0.658454,450.102341,16.057929,0.004562,1.315218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.839961,3.315000,1.300000,2.040700,3.621257,1.171981,1.547688,3.314962,1.800000,2.040718,0.000000,-1.000000,0.000000,-0.013512,0.058036,-0.029805,-3.143881,1.430002,89.806577,-0.013512,0.058036,-0.029805,-0.659394,-0.027142,0.457525,138.195332,0.961211,1.676814,-0.536607,-2.660766,-5.397238,0.269881,450.087234,16.067065,0.004455,0.961211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.859975,3.315000,1.300000,2.040700,3.620826,1.172763,1.546912,3.306871,1.800000,2.038738,0.000000,-1.000000,0.000000,-0.022433,0.058141,-0.044033,-3.681412,1.530700,89.980549,-0.022433,0.058141,-0.044033,-0.659724,-0.025647,0.457135,138.530714,1.078365,5.551460,-5.321809,-3.347122,-5.345058,0.525469,450.120685,16.147496,0.004742,1.078365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.879949,3.306900,1.300000,2.038700,3.620590,1.174539,1.546077,3.306871,1.800000,2.038738,0.000000,-1.000000,0.000000,-0.012674,0.051316,-0.034704,-3.113028,1.280749,89.910640,-0.012674,0.051316,-0.034704,-0.660685,-0.024498,0.455808,139.013682,0.939616,6.965477,-15.631921,-3.771776,-5.257804,0.855771,450.063468,16.200947,0.004332,0.939616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.899949,3.306900,1.300000,2.038700,3.620058,1.176649,1.545285,3.306871,1.800000,2.038738,0.000000,-1.000000,0.000000,-0.015656,0.096238,-0.038012,-3.163053,0.423938,89.226421,-0.015656,0.096238,-0.038012,-0.655652,-0.026771,0.462893,139.781410,0.796955,6.965477,-15.631921,-3.771776,-5.488281,0.336287,450.060014,16.193391,0.004679,0.796955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.919951,3.306900,1.300000,2.038700,3.619452,1.178231,1.544017,3.298780,1.800000,2.036757,0.000000,-1.000000,0.000000,-0.021016,0.073848,-0.043383,-3.129815,0.345323,89.630147,-0.021016,0.073848,-0.043383,-0.652793,-0.029823,0.466730,140.442168,1.640138,7.567530,-17.726977,-3.648832,-5.184527,-0.724531,450.130813,16.338237,0.004729,1.640138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.939948,3.298800,1.300000,2.036800,3.619095,1.180276,1.543035,3.298780,1.800000,2.036757,0.000000,-1.000000,0.000000,-0.015586,0.088566,-0.040393,-2.926237,0.026825,89.503333,-0.015586,0.088566,-0.040393,-0.650203,-0.028813,0.470396,141.474588,1.550001,7.567530,-17.726977,-3.648832,-5.354177,-0.171322,450.086029,16.336297,0.004622,1.550001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.959949,3.298800,1.300000,2.036800,3.618556,1.181617,1.541725,3.298780,1.800000,2.036757,0.000000,-1.000000,0.000000,-0.019584,0.076628,-0.048172,-2.712547,-0.232243,89.463852,-0.019584,0.076628,-0.048172,-0.646804,-0.028359,0.475085,141.149983,1.473174,7.431631,-16.542822,-3.090814,-5.437913,-0.277575,450.111117,16.212002,0.004682,1.473174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.979962,3.298800,1.300000,2.036800,3.618697,1.183887,1.540912,3.290689,1.800000,2.034776,0.000000,-1.000000,0.000000,-0.001601,0.084384,-0.042527,-2.763480,-0.769255,89.194430,-0.001601,0.084384,-0.042527,-0.641994,-0.030262,0.481450,141.740226,0.722538,7.535771,-13.557723,-3.071191,-5.484550,0.081191,450.090869,16.279352,0.008531,0.722538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999979,3.290700,1.300000,2.034800,3.618191,1.185208,1.539761,3.290689,1.800000,2.034776,0.000000,-1.000000,0.000000,-0.013515,0.074626,-0.049424,-2.225158,-0.803425,88.856533,-0.013515,0.074626,-0.049424,-0.640835,-0.031386,0.482920,142.157989,0.870445,7.535771,-13.557723,-3.071191,-5.861705,0.007890,450.080207,16.260630,0.008046,0.870445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.019955,3.290700,1.300000,2.034800,3.618531,1.185234,1.538974,3.290689,1.800000,2.034776,0.000000,-1.000000,0.000000,-0.000806,0.016147,-0.036048,-1.955795,-0.838514,88.973055,-0.000806,0.016147,-0.036048,-0.641498,-0.028900,0.482193,143.197441,0.884142,6.746650,-14.226935,-2.321719,-5.919003,0.021293,450.115536,16.301638,0.008032,0.884142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
