0.200003,3.387700,1.300100,2.060500,3.454018,1.266103,1.806149,3.395870,1.800000,2.060522,-0.016291,-0.999867,0.000000,-0.035325,0.010804,0.006640,-1.200503,0.124692,88.819192,-0.035325,0.010804,0.006640,-0.688877,-0.127173,0.474542,40.028990,0.786378,8.071646,6.359556,-1.378006,-1.292731,1.041423,449.985763,13.710457,0.008005,0.786378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.220043,3.387700,1.300100,2.060500,3.452855,1.265930,1.806496,3.387779,1.800000,2.058542,-0.006048,-0.999982,0.000000,-0.041771,-0.016088,0.006683,-0.982994,0.170241,89.094510,-0.041771,-0.016088,0.006683,-0.690801,-0.129145,0.471201,40.058013,0.312654,8.071646,6.359556,-1.378006,-1.131212,1.405371,449.993285,13.706954,0.005103,0.312654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.240006,3.384800,1.300000,2.058500,3.451385,1.265068,1.806406,3.387779,1.800000,2.058542,-0.006048,-0.999982,0.000000,-0.055604,-0.018751,0.008544,-1.123918,0.186367,89.195532,-0.055604,-0.018751,0.008544,-0.690584,-0.130731,0.471082,39.969885,0.721730,5.828848,11.404867,-0.841069,-1.127669,2.555259,449.971468,13.645661,0.004401,0.721730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.259995,3.384800,1.300000,2.058500,3.450325,1.264614,1.806780,3.387779,1.800000,2.058542,-0.006048,-0.999982,0.000000,-0.053628,0.003128,0.003926,-0.944142,0.470976,88.845479,-0.053628,0.003128,0.003926,-0.690932,-0.130670,0.470588,39.915569,1.073484,3.395962,11.408555,-0.222464,-1.381991,2.359124,449.949557,13.734684,0.005006,1.073484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.280008,3.384800,1.300000,2.058500,3.449522,1.263938,1.806381,3.379688,1.800000,2.056561,0.000000,-1.000000,0.000000,-0.053227,-0.032294,-0.000707,-0.429534,1.033894,88.732842,-0.053227,-0.032294,-0.000707,-0.692519,-0.133345,0.467495,39.355755,0.527408,3.395962,11.408555,-0.222464,-1.007480,1.732951,449.953851,13.681349,0.008392,0.527408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.300029,3.379700,1.300000,2.056600,3.448721,1.261928,1.807000,3.379688,1.800000,2.056561,0.000000,-1.000000,0.000000,-0.045813,-0.076742,0.006271,-0.718805,1.614130,88.418810,-0.045813,-0.076742,0.006271,-0.656238,-0.017260,0.462514,39.993567,0.488272,5.336611,8.447254,0.797653,-1.234795,2.453068,449.956624,13.769121,0.005964,0.488272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.319997,3.379700,1.300000,2.056600,3.447536,1.261108,1.806724,3.379688,1.800000,2.056561,0.000000,-1.000000,0.000000,-0.041366,-0.072242,0.008986,-0.097413,1.814800,88.173432,-0.041366,-0.072242,0.008986,-0.660150,-0.023591,0.456631,39.422563,1.336627,5.336611,8.447254,0.797653,-1.950964,2.957560,449.962898,13.578070,0.004692,1.336627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.340010,3.379700,1.300000,2.056600,3.446409,1.261576,1.806512,3.371598,1.800000,2.054581,0.000000,-1.000000,0.000000,-0.066057,-0.010068,-0.013929,-0.207003,1.810649,88.774560,-0.066057,-0.010068,-0.013929,-0.661663,-0.021404,0.454543,40.001319,1.557649,6.919046,7.024432,1.025093,-1.762127,3.587597,449.953078,13.711500,0.004615,1.557649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.360006,3.371600,1.300000,2.054600,3.446223,1.260983,1.806612,3.371598,1.800000,2.054581,0.000000,-1.000000,0.000000,-0.037517,-0.003560,-0.003193,-0.591697,1.786809,88.700944,-0.037517,-0.003560,-0.003193,-0.661811,-0.015485,0.454568,39.669784,0.574965,5.341211,6.719256,1.671692,-1.206869,1.899440,449.966977,13.803046,0.004547,0.574965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380019,3.371600,1.300000,2.054600,3.445307,1.260723,1.806314,3.371598,1.800000,2.054581,0.000000,-1.000000,0.000000,-0.031506,-0.024362,-0.005653,-0.380069,1.886046,88.602095,-0.031506,-0.024362,-0.005653,-0.661604,-0.019371,0.454721,39.468901,0.490529,5.341211,6.719256,1.671692,-1.806738,1.636836,449.992063,13.698384,0.005574,0.490529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.400006,3.371600,1.300000,2.054600,3.443901,1.260881,1.805523,3.371598,1.800000,2.054581,0.000000,-1.000000,0.000000,-0.066362,-0.002919,-0.031121,-0.213893,2.293386,89.050856,-0.066362,-0.002919,-0.031121,-0.662364,-0.018800,0.453637,39.715762,0.261984,1.266466,6.920593,0.728864,-2.235278,2.282813,449.970527,13.703719,0.004646,0.261984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.419994,3.363500,1.300000,2.052600,3.444064,1.260297,1.805587,3.363507,1.800000,2.052600,0.000000,-1.000000,0.000000,-0.035512,-0.012165,-0.020790,-0.248697,2.318929,88.592391,-0.035512,-0.012165,-0.020790,-0.665677,-0.012398,0.448984,40.194725,0.589918,1.266466,6.920593,0.728864,-1.481417,1.520272,449.977679,13.880813,0.004517,0.589918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.439987,3.363500,1.300000,2.052600,3.443291,1.260597,1.804910,3.363507,1.800000,2.052600,0.000000,-1.000000,0.000000,-0.017427,-0.008116,-0.017519,-0.413907,2.318964,88.650836,-0.017427,-0.008116,-0.017519,-0.665771,-0.017848,0.448661,40.204725,0.822675,-0.718989,4.449045,0.613453,-2.727764,1.974440,449.974157,13.724140,0.004648,0.822675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.460006,3.363500,1.300000,2.052600,3.442792,1.260603,1.804563,3.363507,1.800000,2.052600,0.000000,-1.000000,0.000000,-0.032587,0.000628,-0.026790,-0.192027,2.415918,88.466061,-0.032587,0.000628,-0.026790,-0.665787,-0.018481,0.448611,40.446670,0.432675,-5.428716,-1.107795,0.290111,-2.722839,1.853505,449.984121,13.801844,0.004787,0.432675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.480013,3.363500,1.300000,2.052600,3.441837,1.260649,1.803297,3.355416,1.800000,2.050620,0.000000,-1.000000,0.000000,-0.041523,0.001467,-0.046080,-0.504220,2.324499,88.897853,-0.041523,0.001467,-0.046080,-0.666493,-0.018827,0.447548,40.789607,0.474069,-5.428716,-1.107795,0.290111,-2.360254,1.367826,449.992317,13.883821,0.004593,0.474069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.500019,3.355400,1.300000,2.050600,3.441727,1.261079,1.802280,3.355416,1.800000,2.050620,0.000000,-1.000000,0.000000,-0.025667,0.011262,-0.051657,-0.640158,2.142657,88.649717,-0.025667,0.011262,-0.051657,-0.665890,-0.016398,0.448539,41.500022,1.385137,-3.647519,-3.383600,0.182662,-2.413426,1.440480,449.993747,13.986182,0.004861,1.385137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.519989,3.355400,1.300000,2.050600,3.441399,1.261343,1.801994,3.355416,1.800000,2.050620,0.000000,-1.000000,0.000000,-0.012517,0.019845,-0.037225,-0.632275,2.077693,88.836290,-0.012517,0.019845,-0.037225,-0.664403,-0.020288,0.450581,42.027274,0.562937,-3.647519,-3.383600,0.182662,-2.623403,1.145263,449.995113,14.039213,0.004718,0.562937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.539985,3.355400,1.300000,2.050600,3.440791,1.261867,1.799945,3.347325,1.800000,2.048640,0.000000,-1.000000,0.000000,-0.026743,0.022502,-0.066692,-1.096935,2.017897,88.631518,-0.026743,0.022502,-0.066692,-0.663937,-0.018127,0.451359,41.978130,0.575651,-8.448395,-6.030561,0.095719,-3.014759,1.042529,450.013629,13.971983,0.005040,0.575651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.560014,3.347300,1.300000,2.048600,3.440748,1.262420,1.799140,3.347325,1.800000,2.048640,0.000000,-1.000000,0.000000,-0.009946,0.029891,-0.064505,-1.176605,1.794770,88.653346,-0.009946,0.029891,-0.064505,-0.663415,-0.024113,0.451847,43.101751,1.916352,-6.630669,-10.326093,-0.603518,-3.228659,0.942630,450.011379,14.086439,0.004597,1.916352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.579993,3.347300,1.300000,2.048600,3.440192,1.264350,1.797373,3.347325,1.800000,2.048640,0.000000,-1.000000,0.000000,-0.017116,0.070944,-0.073488,-1.078331,1.168214,88.670251,-0.017116,0.070944,-0.073488,-0.661654,-0.024547,0.454397,43.218073,0.919187,-6.630669,-10.326093,-0.603518,-3.398168,0.760503,450.020785,14.052735,0.004560,0.919187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.600005,3.347300,1.300000,2.048600,3.440028,1.264238,1.796699,3.339234,1.800000,2.046659,0.000000,-1.000000,0.000000,-0.020566,0.051937,-0.069722,-1.237399,1.174710,88.779922,-0.020566,0.051937,-0.069722,-0.656646,-0.023713,0.461649,43.073575,0.783877,-5.966389,-11.105209,-0.132278,-3.317857,0.264494,450.017139,14.031402,0.004315,0.783877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.619997,3.339200,1.300000,2.046700,3.439441,1.265275,1.795323,3.339234,1.800000,2.046659,0.000000,-1.000000,0.000000,-0.021456,0.026421,-0.058586,-0.853313,0.998935,88.867394,-0.021456,0.026421,-0.058586,-0.656726,-0.023754,0.461533,44.138774,0.910859,-5.966389,-11.105209,-0.132278,-3.375585,-0.266868,450.049470,14.102062,0.008154,0.910859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.639995,3.339200,1.300000,2.046700,3.439411,1.264761,1.794289,3.339234,1.800000,2.046659,0.000000,-1.000000,0.000000,-0.017632,0.014960,-0.068875,-0.897003,0.858971,88.749891,-0.017632,0.014960,-0.068875,-0.655326,-0.019702,0.463709,45.004976,1.086942,-5.713092,-12.507308,-0.267461,-3.522479,0.969640,450.020115,14.185900,0.007855,1.086942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.660018,3.339200,1.300000,2.046700,3.438807,1.265387,1.792695,3.331144,1.800000,2.044679,0.000000,-1.000000,0.000000,-0.018119,0.003208,-0.075093,-1.027494,0.751919,88.956094,-0.018119,0.003208,-0.075093,-0.653846,-0.026750,0.465441,46.061245,1.745281,-5.713092,-12.507308,-0.267461,-3.637183,1.020728,450.009652,14.329989,0.007853,1.745281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.680017,3.331100,1.300000,2.044700,3.439003,1.266298,1.790813,3.331144,1.800000,2.044679,0.000000,-1.000000,0.000000,-0.011593,0.030293,-0.073967,-1.919654,0.288540,89.090695,-0.011593,0.030293,-0.073967,-0.653339,-0.020161,0.466485,45.860387,1.020366,-6.590951,-13.651704,-0.213100,-3.840569,0.525390,449.997610,14.203411,0.007813,1.020366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.700025,3.331100,1.300000,2.044700,3.438516,1.266077,1.790097,3.331144,1.800000,2.044679,0.000000,-1.000000,0.000000,-0.029589,0.009249,-0.057410,-1.070943,0.599652,88.810946,-0.029589,0.009249,-0.057410,-0.649568,-0.026079,0.471431,46.696280,1.158201,-4.254385,-14.924735,-0.084084,-3.875632,0.218921,450.041143,14.279046,0.004580,1.158201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.720024,3.331100,1.300000,2.044700,3.438567,1.267039,1.788756,3.323053,1.800000,2.042698,0.000000,-1.000000,0.000000,-0.012468,0.021163,-0.058773,-1.689649,-0.024731,88.855779,-0.012468,0.021163,-0.058773,-0.652064,-0.022186,0.468174,46.849336,0.607657,-4.254385,-14.924735,-0.084084,-3.614189,0.257250,450.019953,14.293936,0.004677,0.607657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.740011,3.323100,1.300000,2.042700,3.438240,1.267462,1.787554,3.323053,1.800000,2.042698,0.000000,-1.000000,0.000000,-0.014009,0.015775,-0.056758,-1.382696,-0.214284,88.805158,-0.014009,0.015775,-0.056758,-0.646930,-0.026943,0.474996,46.767205,0.000858,-3.036845,-8.787534,-0.783924,-3.825859,0.492282,450.019070,14.200195,0.004352,0.000858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.760183,3.323100,1.300000,2.042700,3.438599,1.269122,1.786326,3.323053,1.800000,2.042698,0.000000,-1.000000,0.000000,0.000913,0.059504,-0.069426,-2.518308,-1.400558,89.516957,0.000913,0.059504,-0.069426,-0.645341,-0.025021,0.477257,48.247629,1.976946,-3.638721,-4.490317,-1.374643,-4.018588,0.470043,450.034191,14.340712,0.004868,1.976946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.780019,3.323100,1.300000,2.042700,3.437962,1.269315,1.784909,3.314962,1.800000,2.040718,0.000000,-1.000000,0.000000,-0.003376,0.045511,-0.054032,-2.143264,-1.179190,89.043527,-0.003376,0.045511,-0.054032,-0.637876,-0.029454,0.486942,48.469986,0.579949,-3.638721,-4.490317,-1.374643,-4.597619,-0.303291,450.072681,14.255270,0.004560,0.579949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.799996,3.315000,1.300000,2.040700,3.437653,1.269614,1.784481,3.314962,1.800000,2.040718,0.000000,-1.000000,0.000000,-0.028334,0.021248,-0.038573,-2.097259,-1.204309,88.987080,-0.028334,0.021248,-0.038573,-0.637256,-0.029067,0.487777,47.616806,2.361304,-2.323519,-3.645269,-1.277854,-4.124308,0.652061,450.070983,14.098765,0.007322,2.361304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.820148,3.315000,1.300000,2.040700,3.437830,1.269493,1.783961,3.314962,1.800000,2.040718,0.000000,-1.000000,0.000000,-0.003769,0.005080,-0.027077,-2.330061,-0.990150,88.938874,-0.003769,0.005080,-0.027077,-0.637030,-0.029323,0.488056,47.736173,1.175942,-2.323519,-3.645269,-1.277854,-4.009862,1.045862,449.992976,13.995541,0.004774,1.175942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.840003,3.315000,1.300000,2.040700,3.437209,1.267480,1.783594,3.306871,1.800000,2.038738,0.000000,-1.000000,0.000000,-0.012674,-0.060986,-0.025333,-1.602105,-0.891212,88.466887,-0.012674,-0.060986,-0.025333,-0.638843,-0.031753,0.485528,48.243533,1.037018,-0.445083,-2.128938,-1.733916,-4.797941,2.155311,450.003697,13.923671,0.004538,1.037018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.860063,3.306900,1.300000,2.038700,3.436641,1.268061,1.782764,3.306871,1.800000,2.038738,0.000000,-1.000000,0.000000,-0.037733,0.010977,-0.043568,-1.189223,-0.544603,88.205307,-0.037733,0.010977,-0.043568,-0.639561,-0.030879,0.484638,48.045511,1.355045,-2.550791,-2.341700,-1.497970,-4.542953,2.632026,449.948161,13.932709,0.005463,1.355045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.880019,3.306900,1.300000,2.038700,3.436097,1.268022,1.782108,3.306871,1.800000,2.038738,0.000000,-1.000000,0.000000,-0.029540,0.009544,-0.037155,-1.649818,-0.590622,88.642747,-0.029540,0.009544,-0.037155,-0.642400,-0.030259,0.480908,49.397128,1.131964,-2.550791,-2.341700,-1.497970,-4.010848,0.353870,449.935140,14.207856,0.007882,1.131964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.900023,3.306900,1.300000,2.038700,3.435753,1.267728,1.781797,3.306871,1.800000,2.038738,0.000000,-1.000000,0.000000,-0.015527,0.000315,-0.023816,-1.855326,-0.479884,88.746917,-0.015527,0.000315,-0.023816,-0.642149,-0.029201,0.481309,49.016689,0.928631,-2.087009,0.133866,-1.187859,-4.212865,0.856075,450.026662,14.060273,0.007948,0.928631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.919988,3.298800,1.300000,2.036800,3.435261,1.268327,1.781722,3.298780,1.800000,2.036757,0.000000,-1.000000,0.000000,-0.023896,0.008699,-0.011045,-2.112388,-0.806986,88.845674,-0.023896,0.008699,-0.011045,-0.643106,-0.029711,0.479998,48.441341,1.340964,-2.087009,0.133866,-1.187859,-4.629988,1.696110,449.993383,13.833325,0.005120,1.340964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.940007,3.298800,1.300000,2.036800,3.434572,1.267401,1.781005,3.298780,1.800000,2.036757,0.000000,-1.000000,0.000000,-0.033749,-0.009348,-0.022616,-2.131029,-0.234101,88.708378,-0.033749,-0.009348,-0.022616,-0.640374,-0.030884,0.483562,48.885159,0.338000,-2.948016,9.589102,-1.570971,-4.582604,1.174584,450.003296,13.865910,0.004953,0.338000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.960012,3.298800,1.300000,2.036800,3.434174,1.266820,1.780798,3.298780,1.800000,2.036757,0.000000,-1.000000,0.000000,-0.024355,-0.038572,-0.021870,-2.124602,-0.020773,88.717437,-0.024355,-0.038572,-0.021870,-0.645152,-0.032352,0.477072,49.374920,0.319232,3.737654,7.632612,-1.626682,-4.477870,1.646033,449.984686,13.946219,0.004712,0.319232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.980004,3.298800,1.300000,2.036800,3.433550,1.266673,1.780939,3.290689,1.800000,2.034776,0.000000,-1.000000,0.000000,-0.029175,-0.020785,-0.001887,-1.762668,-0.197225,88.679946,-0.029175,-0.020785,-0.001887,-0.646930,-0.032107,0.474676,49.317142,0.918313,3.737654,7.632612,-1.626682,-4.761449,2.129435,449.939341,13.854263,0.004596,0.918313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999994,3.290700,1.300000,2.034800,3.433386,1.265902,1.780713,3.290689,1.800000,2.034776,0.000000,-1.000000,0.000000,-0.022512,-0.026232,-0.002434,-1.786936,0.194458,88.608952,-0.022512,-0.026232,-0.002434,-0.645453,-0.029593,0.476845,49.579250,0.765359,3.895801,6.199457,-2.208382,-4.967703,1.875985,449.949279,13.804567,0.004705,0.765359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.020001,3.290700,1.300000,2.034800,3.432766,1.265511,1.781122,3.290689,1.800000,2.034776,0.000000,-1.000000,0.000000,-0.016315,-0.045848,0.001581,-1.415991,0.193505,88.527679,-0.016315,-0.045848,0.001581,-0.648683,-0.030458,0.472386,49.650710,0.465519,3.895801,6.199457,-2.208382,-4.917443,2.466898,449.950966,13.783717,0.004771,0.465519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
