0.199969,3.387724,1.300066,2.060522,3.526603,1.330481,1.568824,3.395870,1.800000,2.060522,-0.016291,-0.999867,0.000000,0.138189,0.053853,-0.011698,-2.548402,-1.949403,88.372531,0.138189,0.053853,-0.011698,-0.654733,-0.225951,0.485990,27.016260,0.909969,1.348641,-8.587998,-15.646898,0.000000,0.000000,0.000000,0.000000,0.012269,0.909969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.219968,3.384755,1.300009,2.058542,3.529085,1.331107,1.568466,3.387779,1.800000,2.058542,-0.006048,-0.999982,0.000000,0.135298,0.038386,-0.016919,-2.949939,-2.013685,88.411187,0.135298,0.038386,-0.016919,-0.644797,-0.251282,0.486836,26.801739,0.553831,-0.422873,-3.087936,-15.649058,0.000000,0.000000,0.000000,0.000000,0.012900,0.553831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.239973,3.384755,1.300009,2.058542,3.531266,1.330586,1.568573,3.387779,1.800000,2.058542,-0.006048,-0.999982,0.000000,0.133217,0.003002,-0.007157,-2.566784,-2.379179,87.753996,0.133217,0.003002,-0.007157,-0.644393,-0.254279,0.485813,27.209414,0.997628,-0.422873,-3.087936,-15.649058,0.000000,0.000000,0.000000,0.000000,0.011984,0.997628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.259995,3.384755,1.300009,2.058542,3.533386,1.331682,1.567851,3.387779,1.800000,2.058542,-0.006048,-0.999982,0.000000,0.122864,0.016441,-0.017549,-3.303353,-1.925627,88.131922,0.122864,0.016441,-0.017549,-0.638535,-0.258768,0.491149,27.197078,0.180958,-2.035542,0.146432,-14.794236,0.000000,0.000000,0.000000,0.000000,0.013048,0.180958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.280123,3.384755,1.300009,2.058542,3.535684,1.331996,1.567744,3.379688,1.800000,2.056561,0.000000,-1.000000,0.000000,0.126242,0.040266,-0.023675,-3.192415,-2.060756,87.646713,0.126242,0.040266,-0.023675,-0.644035,-0.260428,0.483023,27.214856,0.814686,-2.035542,0.146432,-14.794236,0.000000,0.000000,0.000000,0.000000,0.011909,0.814686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.299973,3.379688,1.300000,2.056561,3.537397,1.331939,1.567355,3.379688,1.800000,2.056561,0.000000,-1.000000,0.000000,0.114618,0.007325,-0.014196,-2.820219,-1.888529,87.036694,0.114618,0.007325,-0.014196,-0.629209,-0.054283,0.496000,27.219948,0.181235,-2.632278,4.252550,-14.705807,0.000000,0.000000,0.000000,0.000000,0.012157,0.181235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.319976,3.379688,1.300000,2.056561,3.539444,1.331543,1.567075,3.379688,1.800000,2.056561,0.000000,-1.000000,0.000000,0.107431,-0.012929,-0.019114,-2.860921,-1.620643,86.920233,0.107431,-0.012929,-0.019114,-0.630384,-0.057842,0.494102,27.421144,0.792319,-3.203575,7.500074,-14.419136,0.000000,0.000000,0.000000,0.000000,0.013445,0.792319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.339977,3.379688,1.300000,2.056561,3.541302,1.331581,1.567072,3.371598,1.800000,2.054581,0.000000,-1.000000,0.000000,0.082820,-0.014361,-0.012700,-3.074040,-1.875590,86.763980,0.082820,-0.014361,-0.012700,-0.632628,-0.059358,0.491044,27.099623,0.743378,-3.203575,7.500074,-14.419136,0.000000,0.000000,0.000000,0.000000,0.013239,0.743378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.359975,3.371598,1.300000,2.054581,3.543340,1.330981,1.566470,3.371598,1.800000,2.054581,0.000000,-1.000000,0.000000,0.111291,-0.016073,-0.017308,-3.243621,-1.614025,86.311088,0.111291,-0.016073,-0.017308,-0.630330,-0.063094,0.493528,27.471698,0.369271,-3.277862,8.571341,-14.243627,0.000000,0.000000,0.000000,0.000000,0.013269,0.369271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.379979,3.371598,1.300000,2.054581,3.545081,1.330403,1.566473,3.371598,1.800000,2.054581,0.000000,-1.000000,0.000000,0.107981,-0.033648,-0.017104,-3.417137,-1.580134,86.260304,0.107981,-0.033648,-0.017104,-0.632279,-0.069490,0.490163,27.377293,0.689073,-3.277862,8.571341,-14.243627,0.000000,0.000000,0.000000,0.000000,0.012214,0.689073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.399968,3.371598,1.300000,2.054581,3.546665,1.329326,1.565662,3.363507,1.800000,2.052600,0.000000,-1.000000,0.000000,0.095017,-0.047262,-0.023075,-4.041825,-1.027635,86.035208,0.095017,-0.047262,-0.023075,-0.632534,-0.071523,0.489542,27.405271,0.821856,-3.344547,9.064849,-14.782502,0.000000,0.000000,0.000000,0.000000,0.013093,0.821856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.419973,3.363507,1.300000,2.052600,3.548375,1.328822,1.565398,3.363507,1.800000,2.052600,0.000000,-1.000000,0.000000,0.094103,-0.045164,-0.030732,-3.549744,-1.165515,85.510087,0.094103,-0.045164,-0.030732,-0.637087,-0.078955,0.482444,27.476115,0.173004,-3.344547,9.064849,-14.782502,0.000000,0.000000,0.000000,0.000000,0.012228,0.173004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.439978,3.363507,1.300000,2.052600,3.549919,1.327888,1.565041,3.363507,1.800000,2.052600,0.000000,-1.000000,0.000000,0.092968,-0.041104,-0.017749,-3.712551,-0.982972,85.185882,0.092968,-0.041104,-0.017749,-0.635476,-0.080808,0.484258,27.749087,0.522087,-6.839954,10.346064,-14.772763,0.000000,0.000000,0.000000,0.000000,0.013392,0.522087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.459970,3.363507,1.300000,2.052600,3.551352,1.326473,1.564332,3.355416,1.800000,2.050620,0.000000,-1.000000,0.000000,0.085068,-0.067119,-0.030443,-4.189070,-0.528227,85.154760,0.085068,-0.067119,-0.030443,-0.636732,-0.085695,0.481762,28.017541,0.613029,-8.507198,10.268533,-14.239782,0.000000,0.000000,0.000000,0.000000,0.012517,0.613029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.479975,3.355416,1.300000,2.050620,3.552627,1.325877,1.564071,3.355416,1.800000,2.050620,0.000000,-1.000000,0.000000,0.077379,-0.057447,-0.027708,-4.139815,-0.662023,84.682662,0.077379,-0.057447,-0.027708,-0.640542,-0.089678,0.475952,27.886243,0.539385,-8.507198,10.268533,-14.239782,0.000000,0.000000,0.000000,0.000000,0.013455,0.539385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.499979,3.355416,1.300000,2.050620,3.553630,1.324810,1.563649,3.355416,1.800000,2.050620,0.000000,-1.000000,0.000000,0.065089,-0.047517,-0.019509,-4.361072,-0.631090,84.515678,0.065089,-0.047517,-0.019509,-0.638944,-0.094675,0.477130,28.239795,0.326823,-9.825436,9.469123,-14.620821,0.000000,0.000000,0.000000,0.000000,0.012065,0.326823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.519969,3.355416,1.300000,2.050620,3.554297,1.323939,1.563476,3.347325,1.800000,2.048640,0.000000,-1.000000,0.000000,0.047706,-0.055373,-0.017009,-4.506369,-0.499342,84.260478,0.047706,-0.055373,-0.017009,-0.639027,-0.098363,0.476272,28.138882,0.258684,-9.825436,9.469123,-14.620821,0.000000,0.000000,0.000000,0.000000,0.013185,0.258684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.540074,3.347325,1.300000,2.048640,3.555620,1.322264,1.562563,3.347325,1.800000,2.048640,0.000000,-1.000000,0.000000,0.056855,-0.072750,-0.031044,-4.741712,-0.052463,83.810534,0.056855,-0.072750,-0.031044,-0.640695,-0.104339,0.472747,27.983171,0.082675,-10.382139,9.528630,-13.460633,0.000000,0.000000,0.000000,0.000000,0.012229,0.082675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.560239,3.347325,1.300000,2.048640,3.556096,1.320800,1.562022,3.347325,1.800000,2.048640,0.000000,-1.000000,0.000000,0.040918,-0.078408,-0.031217,-4.649611,0.045529,83.385986,0.040918,-0.078408,-0.031217,-0.643056,-0.108886,0.468497,28.287635,0.611156,-10.261402,9.358267,-13.697218,0.000000,0.000000,0.000000,0.000000,0.013315,0.611156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.579991,3.347325,1.300000,2.048640,3.556646,1.320004,1.561857,3.339234,1.800000,2.046659,0.000000,-1.000000,0.000000,0.029312,-0.064553,-0.020175,-4.964688,-0.084444,83.353694,0.029312,-0.064553,-0.020175,-0.643334,-0.112794,0.467188,28.384961,0.248024,-10.261402,9.358267,-13.697218,0.000000,0.000000,0.000000,0.000000,0.012107,0.248024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.600002,3.339234,1.300000,2.046659,3.557130,1.318888,1.561459,3.339234,1.800000,2.046659,0.000000,-1.000000,0.000000,0.029539,-0.054641,-0.016068,-5.349875,0.133548,83.110000,0.029539,-0.054641,-0.016068,-0.642213,-0.115849,0.467982,28.199466,0.446561,-6.874658,7.433985,-13.738413,0.000000,0.000000,0.000000,0.000000,0.013176,0.446561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.619971,3.339234,1.300000,2.046659,3.557372,1.317586,1.560887,3.339234,1.800000,2.046659,0.000000,-1.000000,0.000000,0.020755,-0.069102,-0.027711,-5.474607,0.302240,82.626929,0.020755,-0.069102,-0.027711,-0.643696,-0.121486,0.464502,28.443955,0.331671,-4.006655,5.162880,-13.065848,0.000000,0.000000,0.000000,0.000000,0.013214,0.331671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.639970,3.339234,1.300000,2.046659,3.557248,1.316555,1.560567,3.339234,1.800000,2.046659,0.000000,-1.000000,0.000000,0.001930,-0.051749,-0.014493,-5.486697,0.482133,82.348679,0.001930,-0.051749,-0.014493,-0.644411,-0.127707,0.461835,28.444720,0.184850,-4.006655,5.162880,-13.065848,0.000000,0.000000,0.000000,0.000000,0.013502,0.184850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.659980,3.331144,1.300000,2.044679,3.556792,1.315500,1.560424,3.331144,1.800000,2.044679,0.000000,-1.000000,0.000000,-0.016585,-0.059599,-0.013227,-5.423554,0.406077,82.181900,-0.016585,-0.059599,-0.013227,-0.645478,-0.130713,0.459497,28.420552,0.168795,-3.002051,3.791368,-13.342029,0.000000,0.000000,0.000000,0.000000,0.013699,0.168795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.679976,3.331144,1.300000,2.044679,3.556434,1.314405,1.560498,3.331144,1.800000,2.044679,0.000000,-1.000000,0.000000,-0.023242,-0.061432,-0.001986,-5.555717,0.234743,81.875909,-0.023242,-0.061432,-0.001986,-0.644600,-0.132146,0.460319,28.310393,0.293724,-3.002051,3.791368,-13.342029,0.000000,0.000000,0.000000,0.000000,0.012203,0.293724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.699981,3.331144,1.300000,2.044679,3.555758,1.313428,1.560318,3.331144,1.800000,2.044679,0.000000,-1.000000,0.000000,-0.029553,-0.059197,-0.003032,-5.544861,0.261212,81.670372,-0.029553,-0.059197,-0.003032,-0.642710,-0.136802,0.461600,28.260171,0.319081,-0.521351,0.816059,-13.148866,0.000000,0.000000,0.000000,0.000000,0.012198,0.319081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.719977,3.331144,1.300000,2.044679,3.554847,1.312678,1.560041,3.323053,1.800000,2.042698,0.000000,-1.000000,0.000000,-0.045341,-0.049326,-0.013043,-5.626003,0.226796,81.456234,-0.045341,-0.049326,-0.013043,-0.642597,-0.138973,0.461110,28.321171,0.148102,0.756377,-0.890286,-13.106759,0.000000,0.000000,0.000000,0.000000,0.013392,0.148102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.739983,3.323053,1.300000,2.042698,3.553609,1.311856,1.559856,3.323053,1.800000,2.042698,0.000000,-1.000000,0.000000,-0.061387,-0.044906,-0.013190,-5.470160,0.247173,81.155788,-0.061387,-0.044906,-0.013190,-0.641958,-0.142045,0.461063,28.207921,0.104472,0.756377,-0.890286,-13.106759,0.000000,0.000000,0.000000,0.000000,0.011977,0.104472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.760145,3.323053,1.300000,2.042698,3.552513,1.311153,1.559926,3.323053,1.800000,2.042698,0.000000,-1.000000,0.000000,-0.050715,-0.035271,-0.006929,-5.817170,0.170210,81.069074,-0.050715,-0.035271,-0.006929,-0.641613,-0.144109,0.460903,28.475151,0.164603,0.756377,-0.890286,-13.106759,0.000000,0.000000,0.000000,0.000000,0.013532,0.164603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.780240,3.323053,1.300000,2.042698,3.551207,1.310554,1.559883,3.314962,1.800000,2.040718,0.000000,-1.000000,0.000000,-0.054739,-0.030759,-0.000370,-6.122954,0.095568,81.102117,-0.054739,-0.030759,-0.000370,-0.640826,-0.147948,0.460781,28.207286,0.534737,2.312793,0.080619,-12.724698,0.000000,0.000000,0.000000,0.000000,0.013073,0.534737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.800060,3.314962,1.300000,2.040718,3.549882,1.309931,1.559656,3.314962,1.800000,2.040718,0.000000,-1.000000,0.000000,-0.091146,-0.043231,-0.004063,-5.172313,0.159133,80.467956,-0.091146,-0.043231,-0.004063,-0.640267,-0.150127,0.460854,28.173342,0.166180,9.336428,-0.761189,-12.015899,0.000000,0.000000,0.000000,0.000000,0.012555,0.166180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.820065,3.314962,1.300000,2.040718,3.547139,1.309195,1.559761,3.314962,1.800000,2.040718,0.000000,-1.000000,0.000000,-0.130111,-0.045262,-0.002351,-5.185626,-0.079899,80.371465,-0.130111,-0.045262,-0.002351,-0.640245,-0.150617,0.460724,28.199639,0.138890,13.729613,-1.956473,-10.740046,0.000000,0.000000,0.000000,0.000000,0.025715,0.138890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.839995,3.314962,1.300000,2.040718,3.546176,1.309378,1.559705,3.306871,1.800000,2.038738,0.000000,-1.000000,0.000000,-0.143744,-0.033611,-0.005074,-5.224254,-0.345325,80.426279,-0.143744,-0.033611,-0.005074,-0.640245,-0.150617,0.460724,28.092871,0.689267,13.729613,-1.956473,-10.740046,0.000000,0.000000,0.000000,0.000000,0.025660,0.689267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.859987,3.306871,1.300000,2.038738,3.544026,1.308428,1.559914,3.306871,1.800000,2.038738,0.000000,-1.000000,0.000000,-0.088967,-0.021911,0.004379,-4.872851,-0.068353,80.180962,-0.088967,-0.021911,0.004379,-0.635373,-0.150832,0.467351,27.834854,0.497953,13.676222,-2.052899,-10.055436,0.000000,0.000000,0.000000,0.000000,0.027278,0.497953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.879976,3.306871,1.300000,2.038738,3.540662,1.307712,1.560107,3.306871,1.800000,2.038738,0.000000,-1.000000,0.000000,-0.157546,-0.047598,0.011493,-4.470421,-0.273949,79.883075,-0.157546,-0.047598,0.011493,-0.635834,-0.150347,0.466879,27.921618,0.516835,13.676222,-2.052899,-10.055436,0.000000,0.000000,0.000000,0.000000,0.025144,0.516835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.899979,3.306871,1.300000,2.038738,3.539376,1.307443,1.560205,3.298780,1.800000,2.036757,0.000000,-1.000000,0.000000,-0.098061,-0.019123,0.007540,-4.386590,-0.223336,79.856607,-0.098061,-0.019123,0.007540,-0.634920,-0.150635,0.468029,27.556555,0.705434,16.583518,-3.605306,-9.375644,0.000000,0.000000,0.000000,0.000000,0.012256,0.705434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.919970,3.298780,1.300000,2.036757,3.535313,1.306155,1.560614,3.298780,1.800000,2.036757,0.000000,-1.000000,0.000000,-0.152828,-0.044477,0.014479,-3.859334,-0.970590,79.183513,-0.152828,-0.044477,0.014479,-0.632964,-0.150036,0.470862,27.695681,0.303666,16.583518,-3.605306,-9.375644,0.000000,0.000000,0.000000,0.000000,0.013598,0.303666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.939975,3.298780,1.300000,2.036757,3.532765,1.306266,1.560599,3.298780,1.800000,2.036757,0.000000,-1.000000,0.000000,-0.148251,-0.026131,0.014988,-3.248877,-0.668293,79.231393,-0.148251,-0.026131,0.014988,-0.627622,-0.153904,0.476728,27.337502,0.915311,18.898234,-4.484332,-7.113688,0.000000,0.000000,0.000000,0.000000,0.012034,0.915311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.960086,3.298780,1.300000,2.036757,3.531498,1.306066,1.560796,3.290689,1.800000,2.034776,0.000000,-1.000000,0.000000,-0.108990,-0.002539,0.005195,-3.044497,-0.654135,79.142100,-0.108990,-0.002539,0.005195,-0.630279,-0.148098,0.475060,27.223821,0.265655,17.439199,-3.626051,-6.429322,0.000000,0.000000,0.000000,0.000000,0.013318,0.265655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.979977,3.290689,1.300000,2.034776,3.528715,1.305544,1.560945,3.290689,1.800000,2.034776,0.000000,-1.000000,0.000000,-0.115721,-0.020630,0.009872,-2.650985,-0.624953,79.042422,-0.115721,-0.020630,0.009872,-0.630241,-0.145205,0.476001,27.306143,0.489816,17.439199,-3.626051,-6.429322,0.000000,0.000000,0.000000,0.000000,0.018785,0.489816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999975,3.290689,1.300000,2.034776,3.524676,1.305512,1.561164,3.290689,1.800000,2.034776,0.000000,-1.000000,0.000000,-0.115412,-0.000911,0.006253,-2.528902,-1.143633,78.911550,-0.115412,-0.000911,0.006253,-0.629073,-0.145212,0.477543,27.342306,0.491427,10.694515,-0.455097,-4.458111,0.000000,0.000000,0.000000,0.000000,0.012170,0.491427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.019980,3.290689,1.300000,2.034776,3.521887,1.304958,1.561326,3.282599,1.800000,2.032796,0.000000,-1.000000,0.000000,-0.155666,-0.012993,0.010695,-2.303292,-1.114400,78.893555,-0.155666,-0.012993,0.010695,-0.625568,-0.145891,0.481920,27.363484,0.207272,10.694515,-0.455097,-4.458111,0.000000,0.000000,0.000000,0.000000,0.013690,0.207272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
