0.199988,3.387724,1.300066,2.060522,3.460994,1.315296,1.732461,3.395870,1.800000,2.060522,-0.016291,-0.999867,0.000000,-0.007277,0.027653,-0.010566,1.895520,-2.553017,88.711556,-0.007277,0.027653,-0.010566,-0.664837,-0.118291,0.509818,71.805189,0.903744,1.180692,1.091198,0.217638,0.000000,0.000000,0.000000,0.000000,0.010971,0.903744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.220018,3.384755,1.300009,2.058542,3.461434,1.315995,1.732412,3.387779,1.800000,2.058542,-0.006048,-0.999982,0.000000,0.010509,0.023901,-0.004654,1.809320,-2.567799,88.848778,0.010509,0.023901,-0.004654,-0.663893,-0.125617,0.509295,72.353288,0.347055,1.180692,1.091198,0.217638,0.000000,0.000000,0.000000,0.000000,0.010969,0.347055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.239930,3.384755,1.300009,2.058542,3.462103,1.316322,1.732046,3.387779,1.800000,2.058542,-0.006048,-0.999982,0.000000,0.022740,0.018292,-0.008237,1.619797,-2.451377,88.997036,0.022740,0.018292,-0.008237,-0.663836,-0.124156,0.509728,71.949879,0.536218,-4.442296,10.075153,1.985617,0.000000,0.000000,0.000000,0.000000,0.013099,0.536218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.259929,3.384755,1.300009,2.058542,3.462718,1.316141,1.731718,3.387779,1.800000,2.058542,-0.006048,-0.999982,0.000000,0.027505,-0.000763,-0.015833,1.648557,-1.740423,89.356812,0.027505,-0.000763,-0.015833,-0.668015,-0.123613,0.504371,72.309722,0.508447,-4.442296,10.075153,1.985617,0.000000,0.000000,0.000000,0.000000,0.011088,0.508447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.279969,3.384755,1.300009,2.058542,3.464362,1.316101,1.731331,3.379688,1.800000,2.056561,0.000000,-1.000000,0.000000,0.052278,-0.005842,-0.020624,1.258869,-1.417681,89.264432,0.052278,-0.005842,-0.020624,-0.673660,-0.123351,0.496872,72.737367,1.104071,-9.161118,16.087647,5.442352,0.000000,0.000000,0.000000,0.000000,0.011773,1.104071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.300335,3.379688,1.300000,2.056561,3.465457,1.315690,1.730799,3.379688,1.800000,2.056561,0.000000,-1.000000,0.000000,0.048903,-0.012299,-0.019526,1.235862,-0.806712,89.471130,0.048903,-0.012299,-0.019526,-0.635253,0.002483,0.491236,73.552323,1.747286,-12.361683,17.602875,5.114501,0.000000,0.000000,0.000000,0.000000,0.012046,1.747286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.319931,3.379688,1.300000,2.056561,3.467141,1.315549,1.730577,3.379688,1.800000,2.056561,0.000000,-1.000000,0.000000,0.079401,-0.015774,-0.021566,1.276853,-0.528432,89.341596,0.079401,-0.015774,-0.021566,-0.638899,0.001434,0.486489,73.511552,1.633497,-12.361683,17.602875,5.114501,0.000000,0.000000,0.000000,0.000000,0.011966,1.633497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.339949,3.379688,1.300000,2.056561,3.470523,1.315313,1.730196,3.371598,1.800000,2.054581,0.000000,-1.000000,0.000000,0.110761,-0.016678,-0.020505,0.140090,-0.408128,89.825265,0.110761,-0.016678,-0.020505,-0.644345,0.003689,0.479241,75.357204,1.914743,-17.226186,14.779250,8.651151,0.000000,0.000000,0.000000,0.000000,0.011003,1.914743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.360131,3.371598,1.300000,2.054581,3.471841,1.316073,1.730314,3.371598,1.800000,2.054581,0.000000,-1.000000,0.000000,0.105807,0.019618,0.001851,-0.468064,-1.124592,90.010536,0.105807,0.019618,0.001851,-0.643859,-0.000801,0.479907,75.682757,1.529221,-17.226186,14.779250,8.651151,0.000000,0.000000,0.000000,0.000000,0.011053,1.529221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.379929,3.371598,1.300000,2.054581,3.473773,1.314481,1.729612,3.371598,1.800000,2.054581,0.000000,-1.000000,0.000000,0.092875,-0.023782,-0.016696,-0.395472,0.184519,90.138241,0.092875,-0.023782,-0.016696,-0.646742,-0.004696,0.475993,75.294599,1.597526,-20.552717,11.821290,10.445310,0.000000,0.000000,0.000000,0.000000,0.011943,1.597526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.399932,3.371598,1.300000,2.054581,3.476122,1.314159,1.729634,3.363507,1.800000,2.052600,0.000000,-1.000000,0.000000,0.105519,-0.013493,-0.001023,-0.811738,0.218619,90.390595,0.105519,-0.013493,-0.001023,-0.648790,-0.001705,0.473218,75.980176,0.000404,-23.475746,10.226516,14.166143,0.000000,0.000000,0.000000,0.000000,0.012241,0.000404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.419928,3.363507,1.300000,2.052600,3.478825,1.313534,1.729538,3.363507,1.800000,2.052600,0.000000,-1.000000,0.000000,0.144346,-0.027060,-0.002107,-1.246335,0.426009,90.625856,0.144346,-0.027060,-0.002107,-0.650236,-0.002474,0.471225,76.069889,1.632485,-23.475746,10.226516,14.166143,0.000000,0.000000,0.000000,0.000000,0.010690,1.632485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.439966,3.363507,1.300000,2.052600,3.482710,1.312771,1.729355,3.363507,1.800000,2.052600,0.000000,-1.000000,0.000000,0.148363,-0.028636,-0.004689,-1.903629,0.593375,91.079801,0.148363,-0.028636,-0.004689,-0.652584,-0.002368,0.467968,78.423251,3.039249,-24.434220,5.266570,15.199331,0.000000,0.000000,0.000000,0.000000,0.012016,3.039249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.460061,3.363507,1.300000,2.052600,3.484169,1.312608,1.729456,3.355416,1.800000,2.050620,0.000000,-1.000000,0.000000,0.118979,-0.016538,0.003119,-2.253849,0.633995,91.369933,0.118979,-0.016538,0.003119,-0.652037,-0.003374,0.468724,79.137014,3.501729,-22.268582,2.482359,18.842202,0.000000,0.000000,0.000000,0.000000,0.012107,3.501729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.479968,3.355416,1.300000,2.050620,3.487041,1.313388,1.729483,3.355416,1.800000,2.050620,0.000000,-1.000000,0.000000,0.123738,0.017620,0.003669,-3.475731,0.331305,92.122781,0.123738,0.017620,0.003669,-0.651855,-0.004482,0.468968,79.284297,1.021467,-22.268582,2.482359,18.842202,0.000000,0.000000,0.000000,0.000000,0.010757,1.021467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.499929,3.355416,1.300000,2.050620,3.489570,1.311792,1.729667,3.355416,1.800000,2.050620,0.000000,-1.000000,0.000000,0.112240,-0.005511,0.001657,-3.282622,0.852342,92.171563,0.112240,-0.005511,0.001657,-0.649558,-0.004657,0.472143,79.166965,3.998692,-21.432358,-0.006260,20.398083,0.000000,0.000000,0.000000,0.000000,0.010753,3.998692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.519941,3.355416,1.300000,2.050620,3.492601,1.310697,1.729986,3.347325,1.800000,2.048640,0.000000,-1.000000,0.000000,0.158869,-0.076880,0.014375,-3.222414,0.575069,92.135902,0.158869,-0.076880,0.014375,-0.650573,-0.002657,0.470759,80.613669,2.745470,-21.432358,-0.006260,20.398083,0.000000,0.000000,0.000000,0.000000,0.010724,2.745470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.539960,3.347325,1.300000,2.048640,3.495400,1.310419,1.729926,3.347325,1.800000,2.048640,0.000000,-1.000000,0.000000,0.127964,-0.050052,0.004189,-3.814178,0.597131,92.812004,0.127964,-0.050052,0.004189,-0.651552,-0.002266,0.469404,81.653085,4.984485,-18.809106,-4.375569,25.160803,0.000000,0.000000,0.000000,0.000000,0.010700,4.984485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.559974,3.347325,1.300000,2.048640,3.498141,1.310034,1.730344,3.347325,1.800000,2.048640,0.000000,-1.000000,0.000000,0.158277,-0.018930,0.010232,-4.156650,0.393359,93.497215,0.158277,-0.018930,0.010232,-0.649247,0.003260,0.472581,81.903032,2.501014,-18.809106,-4.375569,25.160803,0.000000,0.000000,0.000000,0.000000,0.011398,2.501014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.579932,3.347325,1.300000,2.048640,3.500575,1.309436,1.730377,3.347325,1.800000,2.048640,0.000000,-1.000000,0.000000,0.106605,-0.023029,0.000876,-4.311607,0.389431,94.122373,0.106605,-0.023029,0.000876,-0.648175,0.007134,0.474009,83.051240,1.883755,-12.455969,-5.972716,27.421879,0.000000,0.000000,0.000000,0.000000,0.011179,1.883755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.599953,3.339234,1.300000,2.046659,3.502763,1.308943,1.730393,3.339234,1.800000,2.046659,0.000000,-1.000000,0.000000,0.092810,-0.028676,-0.001464,-4.451520,0.365084,94.889095,0.092810,-0.028676,-0.001464,-0.648805,0.010995,0.473072,81.977843,1.601637,-10.134922,-6.873945,29.354674,0.000000,0.000000,0.000000,0.000000,0.012338,1.601637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.619938,3.339234,1.300000,2.046659,3.505191,1.308670,1.730525,3.339234,1.800000,2.046659,0.000000,-1.000000,0.000000,0.131876,-0.021877,0.004235,-4.613666,0.299433,95.517731,0.131876,-0.021877,0.004235,-0.647925,0.018427,0.474046,84.583455,3.265473,-10.134922,-6.873945,29.354674,0.000000,0.000000,0.000000,0.000000,0.011232,3.265473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.639964,3.339234,1.300000,2.046659,3.507387,1.308065,1.730398,3.339234,1.800000,2.046659,0.000000,-1.000000,0.000000,0.132109,-0.025090,0.000160,-4.685654,0.411013,96.234298,0.132109,-0.025090,0.000160,-0.646740,0.024075,0.475409,83.722811,2.971873,-6.475572,-3.586876,33.677713,0.000000,0.000000,0.000000,0.000000,0.010919,2.971873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.659928,3.331144,1.300000,2.044679,3.509438,1.307462,1.730479,3.331144,1.800000,2.044679,0.000000,-1.000000,0.000000,0.121342,-0.034528,-0.001307,-5.181161,0.286651,96.890691,0.121342,-0.034528,-0.001307,-0.643379,0.029277,0.479659,85.418761,1.178988,-6.420731,-2.064682,32.449788,0.000000,0.000000,0.000000,0.000000,0.012099,1.178988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.679938,3.331144,1.300000,2.044679,3.511568,1.307193,1.730571,3.331144,1.800000,2.044679,0.000000,-1.000000,0.000000,0.088768,-0.026061,0.001938,-5.329314,0.157845,97.475270,0.088768,-0.026061,0.001938,-0.645263,0.037001,0.476584,87.115505,1.267028,-6.420731,-2.064682,32.449788,0.000000,0.000000,0.000000,0.000000,0.010701,1.267028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.699943,3.331144,1.300000,2.044679,3.513442,1.306754,1.730340,3.331144,1.800000,2.044679,0.000000,-1.000000,0.000000,0.085529,-0.015561,-0.005992,-5.541826,0.140871,98.160148,0.085529,-0.015561,-0.005992,-0.645730,0.044444,0.475314,86.265455,1.105085,-5.349511,-1.871461,33.974382,0.000000,0.000000,0.000000,0.000000,0.010707,1.105085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.719930,3.323053,1.300000,2.042698,3.515411,1.307417,1.730243,3.323053,1.800000,2.042698,0.000000,-1.000000,0.000000,0.091493,0.023188,0.001253,-5.896188,-0.022543,99.225260,0.091493,0.023188,0.001253,-0.641877,0.045694,0.480387,86.877455,1.402803,-5.349511,-1.871461,33.974382,0.000000,0.000000,0.000000,0.000000,0.010856,1.402803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.739955,3.323053,1.300000,2.042698,3.516928,1.305323,1.730165,3.323053,1.800000,2.042698,0.000000,-1.000000,0.000000,0.075648,-0.060705,-0.000729,-5.544077,0.194370,99.319078,0.075648,-0.060705,-0.000729,-0.638705,0.054366,0.483700,86.868133,1.180494,-1.650595,0.532325,31.669405,0.000000,0.000000,0.000000,0.000000,0.011758,1.180494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.759965,3.323053,1.300000,2.042698,3.518103,1.304652,1.729477,3.323053,1.800000,2.042698,0.000000,-1.000000,0.000000,0.076901,-0.078982,-0.021892,-5.240624,0.732050,99.867048,0.076901,-0.078982,-0.021892,-0.640330,0.058612,0.481048,89.180069,3.164125,2.129018,0.568522,32.147856,0.000000,0.000000,0.000000,0.000000,0.010984,3.164125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.779931,3.323053,1.300000,2.042698,3.519827,1.303968,1.729321,3.314962,1.800000,2.040718,0.000000,-1.000000,0.000000,0.082830,-0.038698,-0.024099,-5.580425,0.644643,100.732007,0.082830,-0.038698,-0.024099,-0.631870,0.051188,0.492936,90.324767,2.817235,2.129018,0.568522,32.147856,0.000000,0.000000,0.000000,0.000000,0.011212,2.817235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.799930,3.314962,1.300000,2.040718,3.521025,1.303679,1.729281,3.314962,1.800000,2.040718,0.000000,-1.000000,0.000000,0.069439,-0.006077,-0.019262,-5.511038,0.309582,101.380640,0.069439,-0.006077,-0.019262,-0.641250,0.074438,0.477622,91.550820,2.048677,4.485107,0.854593,31.082179,0.000000,0.000000,0.000000,0.000000,0.010673,2.048677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.819929,3.314962,1.300000,2.040718,3.522199,1.303573,1.728894,3.314962,1.800000,2.040718,0.000000,-1.000000,0.000000,0.067747,-0.011297,-0.012205,-5.801129,-0.063600,102.311918,0.067747,-0.011297,-0.012205,-0.639023,0.088226,0.478259,92.145807,1.982628,4.485107,0.854593,31.082179,0.000000,0.000000,0.000000,0.000000,0.011754,1.982628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.839939,3.314962,1.300000,2.040718,3.522799,1.303211,1.728812,3.306871,1.800000,2.038738,0.000000,-1.000000,0.000000,0.050684,-0.013370,-0.013406,-5.727749,-0.058008,102.681575,0.050684,-0.013370,-0.013406,-0.631850,0.089199,0.487519,92.463911,2.527143,7.633145,4.501260,30.647083,0.000000,0.000000,0.000000,0.000000,0.012122,2.527143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.859927,3.306871,1.300000,2.038738,3.524111,1.301473,1.727783,3.306871,1.800000,2.038738,0.000000,-1.000000,0.000000,0.028662,-0.014812,-0.008080,-4.898910,1.187736,103.001330,0.028662,-0.014812,-0.008080,-0.630993,0.093886,0.487749,92.078692,0.001148,7.633145,4.501260,30.647083,0.000000,0.000000,0.000000,0.000000,0.012243,0.001148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.879931,3.306871,1.300000,2.038738,3.524171,1.300564,1.727659,3.306871,1.800000,2.038738,0.000000,-1.000000,0.000000,0.027707,-0.071143,-0.027195,-6.129046,0.118511,103.123055,0.027707,-0.071143,-0.027195,-0.639688,0.109431,0.472959,93.041991,1.963679,12.134279,6.730277,26.835762,0.000000,0.000000,0.000000,0.000000,0.010715,1.963679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.899932,3.306871,1.300000,2.038738,3.525178,1.300443,1.726814,3.298780,1.800000,2.036757,0.000000,-1.000000,0.000000,0.020640,-0.025726,-0.024766,-5.532016,0.936803,103.777732,0.020640,-0.025726,-0.024766,-0.634244,0.100484,0.482186,94.891504,3.113669,9.830255,4.508367,26.228307,0.000000,0.000000,0.000000,0.000000,0.010819,3.113669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.919929,3.298780,1.300000,2.036757,3.526074,1.299595,1.726593,3.298780,1.800000,2.036757,0.000000,-1.000000,0.000000,0.043655,-0.018875,-0.020841,-3.784715,1.652579,104.457464,0.043655,-0.018875,-0.020841,-0.637720,0.113698,0.474607,94.697602,3.341134,9.830255,4.508367,26.228307,0.000000,0.000000,0.000000,0.000000,0.010500,3.341134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.939935,3.298780,1.300000,2.036757,3.525821,1.299031,1.725891,3.298780,1.800000,2.036757,0.000000,-1.000000,0.000000,0.020370,-0.025355,-0.021839,-5.362076,0.738379,104.090114,0.020370,-0.025355,-0.021839,-0.633223,0.110842,0.481257,97.666647,2.533011,4.965906,3.194138,22.702067,0.000000,0.000000,0.000000,0.000000,0.010660,2.533011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.959967,3.298780,1.300000,2.036757,3.526561,1.298552,1.725172,3.290689,1.800000,2.034776,0.000000,-1.000000,0.000000,0.013926,-0.029810,-0.040582,-5.671022,0.970482,104.915621,0.013926,-0.029810,-0.040582,-0.632355,0.118945,0.480463,96.808019,2.135515,4.965906,3.194138,22.702067,0.000000,0.000000,0.000000,0.000000,0.012048,2.135515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.979954,3.290689,1.300000,2.034776,3.527024,1.298596,1.724968,3.290689,1.800000,2.034776,0.000000,-1.000000,0.000000,0.015130,-0.014172,-0.027315,-5.315083,1.010369,105.376422,0.015130,-0.014172,-0.027315,-0.632542,0.124868,0.478711,97.444136,2.112207,0.863859,3.980568,23.837249,0.000000,0.000000,0.000000,0.000000,0.011122,2.112207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999966,3.290689,1.300000,2.034776,3.527470,1.298594,1.724804,3.290689,1.800000,2.034776,0.000000,-1.000000,0.000000,0.019236,-0.002405,-0.009654,-5.171120,0.967360,105.661863,0.019236,-0.002405,-0.009654,-0.631987,0.129255,0.478280,99.872786,0.955605,-1.114886,6.581536,20.459135,0.000000,0.000000,0.000000,0.000000,0.010692,0.955605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.019964,3.290689,1.300000,2.034776,3.528027,1.298771,1.724096,3.282599,1.800000,2.032796,0.000000,-1.000000,0.000000,0.019630,0.000743,-0.020711,-3.870672,2.213784,106.506395,0.019630,0.000743,-0.020711,-0.634450,0.132674,0.474065,99.343698,1.614056,-1.114886,6.581536,20.459135,0.000000,0.000000,0.000000,0.000000,0.011100,1.614056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.039951,3.282599,1.300000,2.032796,3.528225,1.298559,1.723509,3.282599,1.800000,2.032796,0.000000,-1.000000,0.000000,0.025982,0.005039,-0.018513,-4.133536,2.422045,107.029567,0.025982,0.005039,-0.018513,-0.638178,0.153936,0.462492,99.867067,2.047274,-10.114624,5.407650,20.628433,0.000000,0.000000,0.000000,0.000000,0.010779,2.047274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
